epoch 002 | step 0160 | total = 6.9826 | box = 1.0121 | obj = 1.8679 | cls = 0.0542 | lr = 0.000998
epoch 002 | step 0180 | total = 5.9929 | box = 0.8103 | obj = 1.8755 | cls = 0.0659 | lr = 0.000998
epoch 002 | step 0200 | total = 6.8109 | box = 0.9523 | obj = 1.9891 | cls = 0.0604 | lr = 0.000998
epoch 002 | step 0220 | total = 6.4420 | box = 0.8910 | obj = 1.9367 | cls = 0.0503 | lr = 0.000998
epoch 002 | step 0240 | total = 5.8904 | box = 0.7507 | obj = 2.0618 | cls = 0.0751 | lr = 0.000998
epoch 002 | step 0260 | total = 6.8977 | box = 0.9988 | obj = 1.8465 | cls = 0.0573 | lr = 0.000998
epoch 002 | step 0280 | total = 7.0868 | box = 1.0418 | obj = 1.8267 | cls = 0.0510 | lr = 0.000998
epoch 002 | step 0300 | total = 6.5690 | box = 0.9330 | obj = 1.8467 | cls = 0.0573 | lr = 0.000998
epoch 002 | step 0320 | total = 6.8733 | box = 0.9965 | obj = 1.8381 | cls = 0.0526 | lr = 0.000998
epoch 002 | step 0340 | total = 6.6689 | box = 0.8926 | obj = 2.1398 | cls = 0.0659 | lr = 0.000998
epoch 002 | step 0360 | total = 5.8200 | box = 0.7868 | obj = 1.8280 | cls = 0.0580 | lr = 0.000998
epoch 002 | step 0380 | total = 6.6267 | box = 0.9690 | obj = 1.7278 | cls = 0.0540 | lr = 0.000998
epoch 002 | step 0400 | total = 6.9336 | box = 1.0132 | obj = 1.8174 | cls = 0.0501 | lr = 0.000998
epoch 002 | step 0420 | total = 5.9296 | box = 0.7956 | obj = 1.8870 | cls = 0.0645 | lr = 0.000998
epoch 002 | step 0440 | total = 6.3361 | box = 0.8586 | obj = 1.9889 | cls = 0.0541 | lr = 0.000998
epoch 002 | step 0460 | total = 6.6048 | box = 0.9371 | obj = 1.8602 | cls = 0.0589 | lr = 0.000998
epoch 002 | step 0480 | total = 5.9703 | box = 0.8122 | obj = 1.8492 | cls = 0.0602 | lr = 0.000998
epoch 002 | step 0500 | total = 5.7876 | box = 0.7671 | obj = 1.8878 | cls = 0.0641 | lr = 0.000998
epoch 002 | step 0520 | total = 6.1626 | box = 0.8523 | obj = 1.8434 | cls = 0.0578 | lr = 0.000998
epoch 002 | step 0540 | total = 6.7319 | box = 0.9949 | obj = 1.7123 | cls = 0.0453 | lr = 0.000998
epoch 002 | step 0560 | total = 6.3256 | box = 0.8711 | obj = 1.9127 | cls = 0.0573 | lr = 0.000998
epoch 002 | step 0580 | total = 5.7357 | box = 0.7535 | obj = 1.9139 | cls = 0.0542 | lr = 0.000998
epoch 002 | step 0600 | total = 6.2366 | box = 0.8415 | obj = 1.9703 | cls = 0.0588 | lr = 0.000998
epoch 002 | step 0620 | total = 5.6745 | box = 0.7703 | obj = 1.7664 | cls = 0.0568 | lr = 0.000998
epoch 002 | step 0640 | total = 5.3221 | box = 0.6623 | obj = 1.9387 | cls = 0.0717 | lr = 0.000998
epoch 002 | step 0660 | total = 5.8863 | box = 0.8151 | obj = 1.7570 | cls = 0.0537 | lr = 0.000998
epoch 002 | step 0680 | total = 5.6746 | box = 0.7548 | obj = 1.8402 | cls = 0.0603 | lr = 0.000998
epoch 002 | step 0700 | total = 6.8391 | box = 0.9778 | obj = 1.8992 | cls = 0.0507 | lr = 0.000998
