epoch 003 | step 0020 | total = 6.5352 | box = 0.9444 | obj = 1.7611 | cls = 0.0520 | lr = 0.000994
epoch 003 | step 0040 | total = 5.9912 | box = 0.8321 | obj = 1.7683 | cls = 0.0622 | lr = 0.000994
epoch 003 | step 0060 | total = 6.8052 | box = 0.9926 | obj = 1.7936 | cls = 0.0486 | lr = 0.000994
epoch 003 | step 0080 | total = 5.9528 | box = 0.7894 | obj = 1.9418 | cls = 0.0641 | lr = 0.000994
epoch 003 | step 0100 | total = 6.0567 | box = 0.8539 | obj = 1.7379 | cls = 0.0491 | lr = 0.000994
epoch 003 | step 0120 | total = 6.6431 | box = 0.9663 | obj = 1.7575 | cls = 0.0538 | lr = 0.000994
epoch 003 | step 0140 | total = 6.2612 | box = 0.9005 | obj = 1.7150 | cls = 0.0439 | lr = 0.000994
epoch 003 | step 0160 | total = 6.5801 | box = 0.9368 | obj = 1.8412 | cls = 0.0548 | lr = 0.000994
epoch 003 | step 0180 | total = 7.0680 | box = 1.0468 | obj = 1.7849 | cls = 0.0492 | lr = 0.000994
epoch 003 | step 0200 | total = 5.3427 | box = 0.6878 | obj = 1.8375 | cls = 0.0660 | lr = 0.000994
epoch 003 | step 0220 | total = 6.5259 | box = 0.9648 | obj = 1.6547 | cls = 0.0469 | lr = 0.000994
epoch 003 | step 0240 | total = 5.7834 | box = 0.7957 | obj = 1.7555 | cls = 0.0496 | lr = 0.000994
epoch 003 | step 0260 | total = 6.0426 | box = 0.8286 | obj = 1.8397 | cls = 0.0598 | lr = 0.000994
epoch 003 | step 0280 | total = 5.4132 | box = 0.6940 | obj = 1.8780 | cls = 0.0653 | lr = 0.000994
epoch 003 | step 0300 | total = 5.9891 | box = 0.8167 | obj = 1.8470 | cls = 0.0586 | lr = 0.000994
epoch 003 | step 0320 | total = 6.0227 | box = 0.8135 | obj = 1.8899 | cls = 0.0653 | lr = 0.000994
epoch 003 | step 0340 | total = 6.2225 | box = 0.8757 | obj = 1.7914 | cls = 0.0525 | lr = 0.000994
epoch 003 | step 0360 | total = 6.1889 | box = 0.8742 | obj = 1.7637 | cls = 0.0543 | lr = 0.000994
epoch 003 | step 0380 | total = 5.6486 | box = 0.7847 | obj = 1.6747 | cls = 0.0503 | lr = 0.000994
epoch 003 | step 0400 | total = 5.6128 | box = 0.7642 | obj = 1.7354 | cls = 0.0564 | lr = 0.000994
epoch 003 | step 0420 | total = 6.6665 | box = 0.9620 | obj = 1.8121 | cls = 0.0444 | lr = 0.000994
epoch 003 | step 0440 | total = 6.1471 | box = 0.8087 | obj = 2.0479 | cls = 0.0559 | lr = 0.000994
epoch 003 | step 0460 | total = 5.7808 | box = 0.7585 | obj = 1.9301 | cls = 0.0584 | lr = 0.000994
epoch 003 | step 0480 | total = 5.8512 | box = 0.7948 | obj = 1.8231 | cls = 0.0541 | lr = 0.000994
epoch 003 | step 0500 | total = 5.6423 | box = 0.7333 | obj = 1.9149 | cls = 0.0611 | lr = 0.000994
epoch 003 | step 0520 | total = 6.2560 | box = 0.8519 | obj = 1.9446 | cls = 0.0517 | lr = 0.000994
epoch 003 | step 0540 | total = 6.1328 | box = 0.8456 | obj = 1.8479 | cls = 0.0567 | lr = 0.000994
epoch 003 | step 0560 | total = 5.9397 | box = 0.8134 | obj = 1.8087 | cls = 0.0642 | lr = 0.000994
epoch 003 | step 0580 | total = 7.0105 | box = 1.0202 | obj = 1.8578 | cls = 0.0517 | lr = 0.000994
epoch 003 | step 0600 | total = 6.1565 | box = 0.8774 | obj = 1.7201 | cls = 0.0493 | lr = 0.000994
epoch 003 | step 0620 | total = 6.2474 | box = 0.8951 | obj = 1.7258 | cls = 0.0460 | lr = 0.000994
epoch 003 | step 0640 | total = 6.5634 | box = 0.9312 | obj = 1.8621 | cls = 0.0453 | lr = 0.000994
epoch 003 | step 0660 | total = 6.3397 | box = 0.8554 | obj = 2.0052 | cls = 0.0575 | lr = 0.000994
epoch 003 | step 0680 | total = 5.2869 | box = 0.6968 | obj = 1.7509 | cls = 0.0519 | lr = 0.000994
epoch 003 | step 0700 | total = 5.6506 | box = 0.7142 | obj = 2.0158 | cls = 0.0637 | lr = 0.000994
epoch 003 | step 0720 | total = 5.2969 | box = 0.7093 | obj = 1.6927 | cls = 0.0576 | lr = 0.000994
epoch 003 | step 0740 | total = 6.2267 | box = 0.8787 | obj = 1.7824 | cls = 0.0511 | lr = 0.000994
epoch 003 | step 0760 | total = 5.9900 | box = 0.8121 | obj = 1.8727 | cls = 0.0569 | lr = 0.000994
epoch 003 | step 0780 | total = 5.8929 | box = 0.7725 | obj = 1.9696 | cls = 0.0606 | lr = 0.000994
epoch 003 | step 0800 | total = 5.7474 | box = 0.7851 | obj = 1.7660 | cls = 0.0559 | lr = 0.000994
epoch 003 | step 0820 | total = 5.1054 | box = 0.6632 | obj = 1.7370 | cls = 0.0526 | lr = 0.000994
epoch 003 | step 0840 | total = 6.3575 | box = 0.8609 | obj = 1.9977 | cls = 0.0551 | lr = 0.000994
epoch 003 | step 0860 | total = 7.0380 | box = 1.0400 | obj = 1.7842 | cls = 0.0539 | lr = 0.000994
epoch 003 | step 0880 | total = 5.8435 | box = 0.8105 | obj = 1.7370 | cls = 0.0538 | lr = 0.000994
epoch 003 | step 0900 | total = 5.3754 | box = 0.7183 | obj = 1.7160 | cls = 0.0681 | lr = 0.000994
epoch 003 | step 0920 | total = 6.0293 | box = 0.8333 | obj = 1.8107 | cls = 0.0522 | lr = 0.000994
[epoch 003 train] total = 6.0469 | box = 0.8383 | obj = 1.8008 | cls = 0.0544 | steps = 925 | global_batches = 7400 | samples = 118288 | time = 808.5s
[epoch 003 val] total = 6.0661 | box = 0.8392 | obj = 1.8152 | cls = 0.0551 | steps = 40 | global_batches = 320 | samples = 5000 | time = 20.6s
epoch 004 | step 0001 | total = 6.2126 | box = 0.8685 | obj = 1.8183 | cls = 0.0520 | lr = 0.000986
epoch 004 | step 0020 | total = 6.0545 | box = 0.8474 | obj = 1.7670 | cls = 0.0507 | lr = 0.000986
epoch 004 | step 0040 | total = 5.9279 | box = 0.8304 | obj = 1.7274 | cls = 0.0485 | lr = 0.000986
epoch 004 | step 0060 | total = 6.2614 | box = 0.8938 | obj = 1.7469 | cls = 0.0454 | lr = 0.000986
