starting yolov0 training
run id: deep_residual_three_box_dynamicassign_20260420_030501
device: cuda
train dataset length: 124004
val dataset length: 10823
model output shape: (1, 10, 10, 255)
parameter total: 28921951
parameter trainable: 28921951
gpu count: 8
tensorboard dir: runs/deep_residual_three_box_dynamicassign_20260420_030501
output dir: outputs/deep_residual_three_box_dynamicassign_20260420_030501
epoch 007 | step 0020 | total = 3.1727 | box = 0.4741 | obj = 0.7775 | cls = 0.0246 | lr = 0.000796
epoch 007 | step 0040 | total = 3.1331 | box = 0.4656 | obj = 0.7792 | cls = 0.0261 | lr = 0.000796
epoch 007 | step 0060 | total = 3.1907 | box = 0.4791 | obj = 0.7706 | cls = 0.0245 | lr = 0.000796
epoch 007 | step 0080 | total = 3.2064 | box = 0.4799 | obj = 0.7823 | cls = 0.0246 | lr = 0.000796
epoch 007 | step 0100 | total = 3.1159 | box = 0.4631 | obj = 0.7766 | cls = 0.0241 | lr = 0.000796
epoch 007 | step 0120 | total = 3.1010 | box = 0.4587 | obj = 0.7820 | cls = 0.0257 | lr = 0.000796
epoch 007 | step 0140 | total = 3.1221 | box = 0.4635 | obj = 0.7788 | cls = 0.0257 | lr = 0.000796
epoch 007 | step 0160 | total = 3.1955 | box = 0.4812 | obj = 0.7652 | cls = 0.0245 | lr = 0.000796
epoch 007 | step 0180 | total = 3.0960 | box = 0.4592 | obj = 0.7749 | cls = 0.0249 | lr = 0.000796
epoch 007 | step 0200 | total = 3.2265 | box = 0.4842 | obj = 0.7808 | cls = 0.0248 | lr = 0.000796
epoch 007 | step 0220 | total = 3.1400 | box = 0.4680 | obj = 0.7758 | cls = 0.0243 | lr = 0.000796
epoch 007 | step 0240 | total = 3.1681 | box = 0.4708 | obj = 0.7887 | cls = 0.0254 | lr = 0.000796
epoch 007 | step 0260 | total = 3.1542 | box = 0.4725 | obj = 0.7677 | cls = 0.0240 | lr = 0.000796
epoch 007 | step 0280 | total = 3.0543 | box = 0.4499 | obj = 0.7800 | cls = 0.0250 | lr = 0.000796
epoch 007 | step 0300 | total = 3.1741 | box = 0.4737 | obj = 0.7805 | cls = 0.0252 | lr = 0.000796
epoch 007 | step 0320 | total = 3.2142 | box = 0.4803 | obj = 0.7889 | cls = 0.0238 | lr = 0.000796
epoch 007 | step 0340 | total = 3.1658 | box = 0.4739 | obj = 0.7712 | cls = 0.0248 | lr = 0.000796
epoch 007 | step 0360 | total = 3.0987 | box = 0.4593 | obj = 0.7776 | cls = 0.0245 | lr = 0.000796
epoch 007 | step 0380 | total = 3.1354 | box = 0.4656 | obj = 0.7829 | cls = 0.0245 | lr = 0.000796
epoch 007 | step 0400 | total = 3.1859 | box = 0.4781 | obj = 0.7714 | cls = 0.0239 | lr = 0.000796
epoch 007 | step 0420 | total = 3.0496 | box = 0.4509 | obj = 0.7695 | cls = 0.0255 | lr = 0.000796
epoch 007 | step 0440 | total = 3.1055 | box = 0.4603 | obj = 0.7793 | cls = 0.0245 | lr = 0.000796
epoch 007 | step 0460 | total = 3.1439 | box = 0.4703 | obj = 0.7687 | cls = 0.0238 | lr = 0.000796
epoch 007 | step 0480 | total = 3.2128 | box = 0.4841 | obj = 0.7694 | cls = 0.0228 | lr = 0.000796
[epoch 007 train] total = 3.1507 | box = 0.4704 | obj = 0.7742 | cls = 0.0244 | batches = 485 | time = 1683.8s
[epoch 007 val] total = 2.6629 | box = 0.3736 | obj = 0.7559 | cls = 0.0389 | batches = 43 | time = 117.0s
epoch 008 | step 0001 | total = 3.1333 | box = 0.4675 | obj = 0.7712 | cls = 0.0248 | lr = 0.000730
epoch 008 | step 0020 | total = 3.1515 | box = 0.4707 | obj = 0.7746 | cls = 0.0236 | lr = 0.000730
epoch 008 | step 0040 | total = 3.1365 | box = 0.4680 | obj = 0.7720 | cls = 0.0243 | lr = 0.000730
epoch 008 | step 0060 | total = 3.0772 | box = 0.4562 | obj = 0.7714 | cls = 0.0246 | lr = 0.000730
epoch 008 | step 0080 | total = 3.0494 | box = 0.4539 | obj = 0.7562 | cls = 0.0237 | lr = 0.000730
epoch 008 | step 0100 | total = 3.1107 | box = 0.4655 | obj = 0.7591 | cls = 0.0239 | lr = 0.000730
epoch 008 | step 0120 | total = 3.0748 | box = 0.4561 | obj = 0.7692 | cls = 0.0253 | lr = 0.000730
epoch 008 | step 0140 | total = 3.0302 | box = 0.4484 | obj = 0.7638 | cls = 0.0247 | lr = 0.000730
epoch 008 | step 0160 | total = 3.0573 | box = 0.4548 | obj = 0.7587 | cls = 0.0244 | lr = 0.000730
epoch 008 | step 0180 | total = 3.0942 | box = 0.4591 | obj = 0.7744 | cls = 0.0242 | lr = 0.000730
epoch 008 | step 0200 | total = 3.0490 | box = 0.4514 | obj = 0.7669 | cls = 0.0252 | lr = 0.000730
