starting yolov0 training
run id: deep_residual_three_box_v5box_softobj_20260419_135531
device: cuda
train dataset length: 124004
val dataset length: 10823
model output shape: (1, 10, 10, 255)
parameter total: 26560607
parameter trainable: 26560607
gpu count: 8
tensorboard dir: runs/deep_residual_three_box_v5box_softobj_20260419_135531
output dir: outputs/deep_residual_three_box_v5box_softobj_20260419_135531
epoch 004 | step 0060 | total = 3.2067 | box = 0.4877 | obj = 0.7192 | cls = 0.0491 | lr = 0.000946
epoch 004 | step 0080 | total = 3.2895 | box = 0.5035 | obj = 0.7206 | cls = 0.0515 | lr = 0.000946
epoch 004 | step 0100 | total = 3.3561 | box = 0.5151 | obj = 0.7309 | cls = 0.0498 | lr = 0.000946
epoch 004 | step 0120 | total = 3.3330 | box = 0.5136 | obj = 0.7154 | cls = 0.0498 | lr = 0.000946
epoch 004 | step 0140 | total = 3.4563 | box = 0.5363 | obj = 0.7235 | cls = 0.0512 | lr = 0.000946
epoch 004 | step 0160 | total = 3.2549 | box = 0.4955 | obj = 0.7282 | cls = 0.0494 | lr = 0.000946
epoch 004 | step 0180 | total = 3.3233 | box = 0.5103 | obj = 0.7217 | cls = 0.0502 | lr = 0.000946
epoch 004 | step 0200 | total = 3.3142 | box = 0.5085 | obj = 0.7242 | cls = 0.0474 | lr = 0.000946
epoch 004 | step 0220 | total = 3.5055 | box = 0.5476 | obj = 0.7171 | cls = 0.0505 | lr = 0.000946
epoch 004 | step 0240 | total = 3.4420 | box = 0.5317 | obj = 0.7353 | cls = 0.0485 | lr = 0.000946
epoch 004 | step 0260 | total = 3.3458 | box = 0.5157 | obj = 0.7183 | cls = 0.0491 | lr = 0.000946
epoch 004 | step 0280 | total = 3.2734 | box = 0.5005 | obj = 0.7221 | cls = 0.0490 | lr = 0.000946
epoch 004 | step 0300 | total = 3.2689 | box = 0.4984 | obj = 0.7284 | cls = 0.0487 | lr = 0.000946
epoch 004 | step 0320 | total = 3.2718 | box = 0.4978 | obj = 0.7327 | cls = 0.0502 | lr = 0.000946
epoch 004 | step 0340 | total = 3.2996 | box = 0.5023 | obj = 0.7376 | cls = 0.0506 | lr = 0.000946
epoch 004 | step 0360 | total = 3.3608 | box = 0.5161 | obj = 0.7300 | cls = 0.0502 | lr = 0.000946
epoch 004 | step 0380 | total = 3.4139 | box = 0.5301 | obj = 0.7156 | cls = 0.0481 | lr = 0.000946
epoch 004 | step 0400 | total = 3.3202 | box = 0.5121 | obj = 0.7098 | cls = 0.0501 | lr = 0.000946
epoch 004 | step 0420 | total = 3.3548 | box = 0.5168 | obj = 0.7224 | cls = 0.0484 | lr = 0.000946
epoch 004 | step 0440 | total = 3.3291 | box = 0.5150 | obj = 0.7053 | cls = 0.0489 | lr = 0.000946
epoch 004 | step 0460 | total = 3.2805 | box = 0.5009 | obj = 0.7271 | cls = 0.0490 | lr = 0.000946
epoch 004 | step 0480 | total = 3.1872 | box = 0.4819 | obj = 0.7285 | cls = 0.0491 | lr = 0.000946
[epoch 004 train] total = 3.3187 | box = 0.5094 | obj = 0.7225 | cls = 0.0493 | batches = 485 | time = 199.0s
[epoch 004 val] total = 2.8825 | box = 0.4200 | obj = 0.7238 | cls = 0.0589 | batches = 43 | time = 14.9s
epoch 005 | step 0001 | total = 3.2365 | box = 0.4934 | obj = 0.7197 | cls = 0.0498 | lr = 0.000905
epoch 005 | step 0020 | total = 3.1808 | box = 0.4806 | obj = 0.7310 | cls = 0.0469 | lr = 0.000905
epoch 005 | step 0040 | total = 3.2677 | box = 0.4981 | obj = 0.7291 | cls = 0.0482 | lr = 0.000905
epoch 005 | step 0060 | total = 3.2518 | box = 0.4968 | obj = 0.7189 | cls = 0.0490 | lr = 0.000905
epoch 005 | step 0080 | total = 3.1359 | box = 0.4724 | obj = 0.7256 | cls = 0.0480 | lr = 0.000905
epoch 005 | step 0100 | total = 3.2965 | box = 0.5051 | obj = 0.7214 | cls = 0.0494 | lr = 0.000905
epoch 005 | step 0120 | total = 3.2243 | box = 0.4907 | obj = 0.7232 | cls = 0.0478 | lr = 0.000905
epoch 005 | step 0140 | total = 3.2504 | box = 0.4972 | obj = 0.7156 | cls = 0.0488 | lr = 0.000905
epoch 005 | step 0160 | total = 3.1842 | box = 0.4855 | obj = 0.7084 | cls = 0.0481 | lr = 0.000905
epoch 005 | step 0180 | total = 3.1043 | box = 0.4688 | obj = 0.7124 | cls = 0.0481 | lr = 0.000905
epoch 005 | step 0200 | total = 3.2354 | box = 0.4960 | obj = 0.7085 | cls = 0.0467 | lr = 0.000905
epoch 005 | step 0220 | total = 3.2494 | box = 0.4976 | obj = 0.7145 | cls = 0.0472 | lr = 0.000905
epoch 005 | step 0240 | total = 3.2786 | box = 0.5034 | obj = 0.7148 | cls = 0.0468 | lr = 0.000905
epoch 005 | step 0260 | total = 3.1709 | box = 0.4809 | obj = 0.7182 | cls = 0.0482 | lr = 0.000905
epoch 005 | step 0280 | total = 3.1762 | box = 0.4816 | obj = 0.7203 | cls = 0.0479 | lr = 0.000905
epoch 005 | step 0300 | total = 3.0903 | box = 0.4658 | obj = 0.7151 | cls = 0.0463 | lr = 0.000905
epoch 005 | step 0320 | total = 3.2008 | box = 0.4897 | obj = 0.7030 | cls = 0.0491 | lr = 0.000905
epoch 005 | step 0340 | total = 3.3305 | box = 0.5118 | obj = 0.7231 | cls = 0.0484 | lr = 0.000905
epoch 005 | step 0360 | total = 3.2970 | box = 0.5068 | obj = 0.7157 | cls = 0.0474 | lr = 0.000905
epoch 005 | step 0380 | total = 3.2468 | box = 0.4975 | obj = 0.7099 | cls = 0.0496 | lr = 0.000905
epoch 005 | step 0400 | total = 3.1659 | box = 0.4792 | obj = 0.7197 | cls = 0.0504 | lr = 0.000905
epoch 005 | step 0420 | total = 3.1304 | box = 0.4729 | obj = 0.7211 | cls = 0.0448 | lr = 0.000905
epoch 005 | step 0440 | total = 3.2107 | box = 0.4893 | obj = 0.7160 | cls = 0.0483 | lr = 0.000905
epoch 005 | step 0460 | total = 3.1362 | box = 0.4770 | obj = 0.7030 | cls = 0.0483 | lr = 0.000905
epoch 005 | step 0480 | total = 3.2437 | box = 0.4993 | obj = 0.7020 | cls = 0.0453 | lr = 0.000905
[epoch 005 train] total = 3.2185 | box = 0.4913 | obj = 0.7142 | cls = 0.0481 | batches = 485 | time = 196.1s
[epoch 005 val] total = 2.7961 | box = 0.4066 | obj = 0.7044 | cls = 0.0588 | batches = 43 | time = 14.7s
epoch 006 | step 0001 | total = 3.1966 | box = 0.4883 | obj = 0.7067 | cls = 0.0484 | lr = 0.000855
epoch 006 | step 0020 | total = 3.2101 | box = 0.4935 | obj = 0.6971 | cls = 0.0456 | lr = 0.000855
epoch 006 | step 0040 | total = 3.0635 | box = 0.4612 | obj = 0.7085 | cls = 0.0487 | lr = 0.000855
epoch 006 | step 0060 | total = 3.2456 | box = 0.4989 | obj = 0.7041 | cls = 0.0467 | lr = 0.000855
epoch 006 | step 0080 | total = 3.2243 | box = 0.4945 | obj = 0.7045 | cls = 0.0475 | lr = 0.000855
epoch 006 | step 0100 | total = 3.1832 | box = 0.4906 | obj = 0.6829 | cls = 0.0474 | lr = 0.000855
epoch 006 | step 0120 | total = 3.0760 | box = 0.4661 | obj = 0.6985 | cls = 0.0472 | lr = 0.000855
epoch 006 | step 0140 | total = 3.1893 | box = 0.4882 | obj = 0.7033 | cls = 0.0449 | lr = 0.000855
epoch 006 | step 0160 | total = 2.9891 | box = 0.4453 | obj = 0.7151 | cls = 0.0475 | lr = 0.000855
epoch 006 | step 0180 | total = 3.1315 | box = 0.4768 | obj = 0.6994 | cls = 0.0482 | lr = 0.000855
epoch 006 | step 0200 | total = 3.2202 | box = 0.4922 | obj = 0.7095 | cls = 0.0495 | lr = 0.000855
