epoch 002 | step 0360 | total = 11.1738 | box = 1.6445 | obj = 2.8449 | cls = 0.1064 | lr = 0.000112
epoch 002 | step 0380 | total = 12.3572 | box = 1.8629 | obj = 2.9426 | cls = 0.0999 | lr = 0.000112
epoch 002 | step 0400 | total = 12.2669 | box = 1.8127 | obj = 3.1195 | cls = 0.0836 | lr = 0.000112
epoch 002 | step 0420 | total = 11.2131 | box = 1.5971 | obj = 3.1223 | cls = 0.1055 | lr = 0.000112
epoch 002 | step 0440 | total = 11.8871 | box = 1.7748 | obj = 2.9321 | cls = 0.0808 | lr = 0.000112
epoch 002 | step 0460 | total = 13.1472 | box = 2.1521 | obj = 2.3162 | cls = 0.0705 | lr = 0.000112
epoch 002 | step 0480 | total = 11.1177 | box = 1.6489 | obj = 2.7786 | cls = 0.0947 | lr = 0.000112
epoch 002 | step 0500 | total = 11.2057 | box = 1.6736 | obj = 2.7523 | cls = 0.0855 | lr = 0.000112
epoch 002 | step 0520 | total = 11.0398 | box = 1.6071 | obj = 2.9151 | cls = 0.0892 | lr = 0.000112
epoch 002 | step 0540 | total = 11.5773 | box = 1.7359 | obj = 2.8158 | cls = 0.0817 | lr = 0.000112
epoch 002 | step 0560 | total = 12.1435 | box = 1.9021 | obj = 2.5572 | cls = 0.0760 | lr = 0.000112
epoch 002 | step 0580 | total = 11.5327 | box = 1.8052 | obj = 2.4230 | cls = 0.0834 | lr = 0.000112
epoch 002 | step 0600 | total = 12.3411 | box = 1.9255 | obj = 2.6340 | cls = 0.0797 | lr = 0.000112
epoch 002 | step 0620 | total = 10.3673 | box = 1.5090 | obj = 2.7432 | cls = 0.0792 | lr = 0.000112
epoch 002 | step 0640 | total = 11.9308 | box = 1.8719 | obj = 2.4927 | cls = 0.0787 | lr = 0.000112
epoch 002 | step 0660 | total = 10.6164 | box = 1.6017 | obj = 2.5175 | cls = 0.0902 | lr = 0.000112
epoch 002 | step 0680 | total = 11.9166 | box = 1.7215 | obj = 3.2124 | cls = 0.0965 | lr = 0.000112
epoch 002 | step 0700 | total = 11.7644 | box = 1.7943 | obj = 2.7114 | cls = 0.0813 | lr = 0.000112
epoch 002 | step 0720 | total = 11.1469 | box = 1.6589 | obj = 2.7713 | cls = 0.0810 | lr = 0.000112
epoch 002 | step 0740 | total = 12.2579 | box = 1.9024 | obj = 2.6645 | cls = 0.0815 | lr = 0.000112
epoch 002 | step 0760 | total = 11.4819 | box = 1.7461 | obj = 2.6601 | cls = 0.0914 | lr = 0.000112
epoch 002 | step 0780 | total = 11.6024 | box = 1.6892 | obj = 3.0743 | cls = 0.0820 | lr = 0.000112
epoch 002 | step 0800 | total = 10.7701 | box = 1.5837 | obj = 2.7577 | cls = 0.0940 | lr = 0.000112
epoch 002 | step 0820 | total = 11.2900 | box = 1.7690 | obj = 2.3724 | cls = 0.0724 | lr = 0.000112
epoch 002 | step 0840 | total = 11.2428 | box = 1.6844 | obj = 2.7176 | cls = 0.1031 | lr = 0.000112
epoch 002 | step 0860 | total = 11.2394 | box = 1.7365 | obj = 2.4776 | cls = 0.0793 | lr = 0.000112
epoch 002 | step 0880 | total = 11.1769 | box = 1.6509 | obj = 2.8343 | cls = 0.0879 | lr = 0.000112
epoch 002 | step 0900 | total = 11.4144 | box = 1.7080 | obj = 2.7962 | cls = 0.0781 | lr = 0.000112
epoch 002 | step 0920 | total = 11.4767 | box = 1.7989 | obj = 2.3947 | cls = 0.0874 | lr = 0.000112
epoch 002 | step 0940 | total = 11.9355 | box = 1.8315 | obj = 2.7053 | cls = 0.0725 | lr = 0.000112
epoch 002 | step 0960 | total = 11.8796 | box = 1.8296 | obj = 2.6464 | cls = 0.0851 | lr = 0.000112
epoch 002 | step 0980 | total = 12.3865 | box = 1.9513 | obj = 2.5581 | cls = 0.0721 | lr = 0.000112
epoch 002 | step 1000 | total = 9.8685 | box = 1.4766 | obj = 2.4011 | cls = 0.0845 | lr = 0.000112
epoch 002 | step 1020 | total = 11.7648 | box = 1.8110 | obj = 2.6343 | cls = 0.0753 | lr = 0.000112
epoch 002 | step 1040 | total = 11.3013 | box = 1.6797 | obj = 2.8127 | cls = 0.0902 | lr = 0.000112
epoch 002 | step 1060 | total = 11.1720 | box = 1.6463 | obj = 2.8444 | cls = 0.0959 | lr = 0.000112
epoch 002 | step 1080 | total = 11.1885 | box = 1.7152 | obj = 2.5375 | cls = 0.0749 | lr = 0.000112
epoch 002 | step 1100 | total = 10.4503 | box = 1.4494 | obj = 3.0953 | cls = 0.1081 | lr = 0.000112
epoch 002 | step 1120 | total = 10.9708 | box = 1.5824 | obj = 2.9692 | cls = 0.0898 | lr = 0.000112
epoch 002 | step 1140 | total = 10.5522 | box = 1.5546 | obj = 2.6729 | cls = 0.1060 | lr = 0.000112
epoch 002 | step 1160 | total = 9.8654 | box = 1.4525 | obj = 2.5123 | cls = 0.0905 | lr = 0.000112
epoch 002 | step 1180 | total = 12.1123 | box = 1.8869 | obj = 2.5950 | cls = 0.0828 | lr = 0.000112
